fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1994-07-01,Julio,1,38.8,36.6,1994,1982
1994-07-02,Julio,2,36.2,36,1994,2001
1994-07-03,Julio,3,39.6,38.2,1994,2005
1994-07-04,Julio,4,37.8,35.7,1994,2015
2015-07-05,Julio,5,40.4,37.4,2015,1959
1982-07-06,Julio,6,40.8,39,1982,2015
1982-07-07,Julio,7,42.6,42.1,1982,2015
1982-07-08,Julio,8,40.2,37.4,1982,2010
1950-07-09,Julio,9,37.7,36.6,1950,2006
2016-07-10,Julio,10,38.2,37.4,2016,2015
2003-07-11,Julio,11,37.1,37,2003,1982
2019-07-12,Julio,12,37.2,37,2019,1983
2015-07-13,Julio,13,37.1,36.8,2015,1966
2015-07-14,Julio,14,38.2,37.2,2015,1975
2005-07-15,Julio,15,38.7,37,2005,2015
2005-07-16,Julio,16,41.3,38.6,2005,1978
2005-07-17,Julio,17,38.9,38.8,2005,1978
2012-07-18,Julio,18,37,36.9,2012,2015
1991-07-19,Julio,19,38.6,38,1991,1967
1967-07-20,Julio,20,39.6,38.4,1967,1995
2015-07-21,Julio,21,38,37.6,2015,1967
2005-07-22,Julio,22,38.4,37.6,2005,2019
2019-07-23,Julio,23,38.9,37.5,2019,2004
2019-07-24,Julio,24,38.1,37.6,2019,1995
1985-07-25,Julio,25,38,36.6,1985,1954
1992-07-26,Julio,26,37,36.5,1992,1954
1992-07-27,Julio,27,37.8,37,1992,1951
1979-07-28,Julio,28,37.6,37,1979,1993
1995-07-29,Julio,29,38.6,37.6,1995,1993
1983-07-30,Julio,30,40,39.7,1983,2016
1983-07-31,Julio,31,37.8,37.5,1983,2001
