fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2022-01-01,Enero,1,23.1,18.6,2022,2003
1978-01-02,Enero,2,18.6,17.8,1978,2022
2022-01-03,Enero,3,17.7,17.6,2022,1964
2017-01-04,Enero,4,17.6,16.9,2017,2023
1999-01-05,Enero,5,20.7,17.8,1999,2011
1999-01-06,Enero,6,21,18.4,1999,1978
1982-01-07,Enero,7,18.6,16.8,1982,1999
1982-01-08,Enero,8,18.6,17.4,1982,1950
1971-01-09,Enero,9,18,17.4,1971,1982
1971-01-10,Enero,10,21.2,20.6,1971,1998
1955-01-11,Enero,11,17,17,1955,1974
1997-01-12,Enero,12,18.6,17,1997,2011
1997-01-13,Enero,13,18.4,18,1997,1993
1964-01-14,Enero,14,18,17.6,1964,2005
1979-01-15,Enero,15,19.6,17.4,1979,1950
1964-01-16,Enero,16,17.8,17.1,1964,2005
1996-01-17,Enero,17,17.6,17.2,1996,1964
2010-01-18,Enero,18,19.1,17.6,2010,2007
1993-01-19,Enero,19,17.2,17,1993,2008
1969-01-20,Enero,20,20,19.6,1969,2008
1969-01-21,Enero,21,20.6,18,1969,2016
1964-01-22,Enero,22,17.8,17.4,1964,1969
2016-01-23,Enero,23,19.1,17.5,2016,2001
2016-01-24,Enero,24,20.5,19.4,2016,1959
1959-01-25,Enero,25,19.8,19.6,1959,1983
1983-01-26,Enero,26,21.2,20,1983,1980
2002-01-27,Enero,27,19,18.8,2002,1958
1980-01-28,Enero,28,20.4,19.6,1980,1966
1953-01-29,Enero,29,20.4,19,1953,1981
1953-01-30,Enero,30,18,17.4,1953,1966
2000-01-31,Enero,31,18.5,18.5,2000,2020
