fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1973-10-01,Octubre,1,7.6,8.6,1973,1974
1973-10-02,Octubre,2,5.0,8.9,1973,2022
1973-10-03,Octubre,3,7.0,8.8,1973,2020
1973-10-04,Octubre,4,6.8,7.0,1973,1963
1973-10-05,Octubre,5,7.0,8.2,1973,2005
1973-10-06,Octubre,6,7.4,7.6,1973,2005
1974-10-07,Octubre,7,6.6,8.0,1974,1963
1996-10-08,Octubre,8,5.8,8.0,1996,1970
1966-10-09,Octubre,9,8.2,8.2,1966,1998
1970-10-10,Octubre,10,7.0,7.0,1970,1980
1960-10-11,Octubre,11,6.0,6.4,1960,1987
1960-10-12,Octubre,12,6.0,6.4,1960,1975
1975-10-13,Octubre,13,3.2,5.7,1975,1992
1974-10-14,Octubre,14,5.0,5.8,1974,1975
1974-10-15,Octubre,15,3.6,5.8,1974,2020
1974-10-16,Octubre,16,4.0,6.3,1974,2020
2020-10-17,Octubre,17,6.0,6.4,2020,1960
1975-10-18,Octubre,18,4.8,5.6,1975,1980
1978-10-19,Octubre,19,5.0,6.0,1978,1980
1961-10-20,Octubre,20,3.0,5.0,1961,1974
1961-10-21,Octubre,21,4.0,4.8,1961,1998
1992-10-22,Octubre,22,5.0,5.2,1992,1978
1970-10-23,Octubre,23,1.0,3.0,1970,1974
1964-10-24,Octubre,24,2.0,3.0,1964,1970
1964-10-25,Octubre,25,4.2,4.4,1964,1993
1964-10-26,Octubre,26,1.4,5.0,1964,1970
1964-10-27,Octubre,27,3.8,5.0,1964,1966
1964-10-28,Octubre,28,4.4,5.0,1964,1972
1966-10-29,Octubre,29,2.4,4.0,1966,1964
1974-10-30,Octubre,30,2.4,3.0,1974,1964
1974-10-31,Octubre,31,1.4,2.0,1974,1966
