fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2012-06-01,Junio,1,30.2,29.4,2012,2003
1999-06-02,Junio,2,35,32.6,1999,1994
2015-06-03,Junio,3,29.1,28.4,2015,2001
2015-06-04,Junio,4,30.3,28,2015,2007
1996-06-05,Junio,5,30.6,30.3,1996,2015
1997-06-06,Junio,6,32.2,30.6,1997,2015
2019-06-07,Junio,7,32.5,31.2,2019,1985
2015-06-08,Junio,8,32.6,30.9,2015,2003
2009-06-09,Junio,9,30,30,2009,2015
1993-06-10,Junio,10,31,30.2,1993,2003
1997-06-11,Junio,11,31.8,31.3,1997,2017
2014-06-12,Junio,12,32.9,32.2,2014,1996
2003-06-13,Junio,13,33.8,32.8,2003,1996
2003-06-14,Junio,14,33,33,2003,2009
2003-06-15,Junio,15,37.4,34.2,2003,2021
2003-06-16,Junio,16,36.8,35.2,2003,2000
2000-06-17,Junio,17,34,33.6,2000,2017
2017-06-18,Junio,18,31.9,31.6,2017,2004
2005-06-19,Junio,19,32.2,31.4,2005,2002
2003-06-20,Junio,20,35.4,33.4,2003,1966
1997-06-21,Junio,21,36.6,35,1997,2003
2003-06-22,Junio,22,34.3,32.3,2003,2017
2005-06-23,Junio,23,36.3,33.9,2005,2015
2006-06-24,Junio,24,34.6,31.8,2006,2003
2007-06-25,Junio,25,34.2,33.4,2007,2001
1952-06-26,Junio,26,33.6,32.3,1952,2017
1986-06-27,Junio,27,33.4,32.4,1986,2004
2019-06-28,Junio,28,35.9,35.2,2019,1974
2019-06-29,Junio,29,38.8,36.2,2019,1974
2003-06-30,Junio,30,37,34.6,2003,1968
