fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2019-06-01,Junio,1,32.8,31.1,2019,2012
2019-06-02,Junio,2,31.0,30.0,2019,1970
1970-06-03,Junio,3,32.0,30.7,1970,2015
1980-06-04,Junio,4,31.0,31.0,1980,2015
2024-06-05,Junio,5,30.1,29.8,2024,1980
2024-06-06,Junio,6,30.8,30.4,2024,2004
2006-06-07,Junio,7,33.4,31.7,2006,2024
2006-06-08,Junio,8,31.7,30.8,2006,2017
2003-06-09,Junio,9,30.3,30.0,2003,1982
2022-06-10,Junio,10,32.7,32.5,2022,2017
2017-06-11,Junio,11,34.6,34.0,2017,1981
1981-06-12,Junio,12,35.8,35.0,1981,2017
2022-06-13,Junio,13,35.9,35.4,2022,1981
2022-06-14,Junio,14,35.9,34.5,2022,2017
2022-06-15,Junio,15,36.1,34.6,2022,2017
2022-06-16,Junio,16,35.8,35.0,2022,2017
2022-06-17,Junio,17,37.0,35.6,2022,2002
2017-06-18,Junio,18,36.7,35.8,2017,2022
2017-06-19,Junio,19,34.8,32.6,2017,2005
2017-06-20,Junio,20,34.2,34.0,2017,2003
2003-06-21,Junio,21,34.6,34.6,2003,2017
2017-06-22,Junio,22,35.7,35.2,2017,2003
2020-06-23,Junio,23,35.6,32.6,2020,2003
2001-06-24,Junio,24,34.6,32.2,2001,2023
1990-06-25,Junio,25,34.8,32.9,1990,2011
2012-06-26,Junio,26,35.4,34.8,2012,2011
2019-06-27,Junio,27,37.1,35.7,2019,2012
2019-06-28,Junio,28,40.0,34.0,2019,1968
2019-06-29,Junio,29,37.8,36.0,2019,1968
1968-06-30,Junio,30,36.0,35.8,1968,2019
