fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2003-06-01,Junio,1,33.0,31.9,2003,2022
1976-06-02,Junio,2,34.0,31.1,1976,2014
2001-06-03,Junio,3,38.4,34.6,2001,1953
1987-06-04,Junio,4,34.6,34.4,1987,1988
2017-06-05,Junio,5,34.2,33.0,2017,1966
2022-06-06,Junio,6,34.2,33.6,2022,1956
1952-06-07,Junio,7,38.2,37.4,1952,2012
2022-06-08,Junio,8,37.8,35.0,2022,1952
2001-06-09,Junio,9,35.0,32.6,2001,1953
2016-06-10,Junio,10,36.6,36.4,2016,1998
2012-06-11,Junio,11,34.6,34.2,2012,1982
1983-06-12,Junio,12,41.0,33.2,1983,2023
2016-06-13,Junio,13,39.7,39.6,2016,1983
2016-06-14,Junio,14,38.0,36.4,2016,1997
2001-06-15,Junio,15,37.0,36.1,2001,2024
1965-06-16,Junio,16,38.0,35.6,1965,1953
1965-06-17,Junio,17,35.0,34.4,1965,1982
2011-06-18,Junio,18,37.2,33.9,2011,2024
1987-06-19,Junio,19,35.6,34.6,1987,1994
1959-06-20,Junio,20,37.6,36.0,1959,1966
2012-06-21,Junio,21,35.2,34.6,2012,1997
1965-06-22,Junio,22,39.0,36.0,1965,1985
1971-06-23,Junio,23,36.4,34.9,1971,2015
2003-06-24,Junio,24,36.6,36.2,2003,2009
1980-06-25,Junio,25,37.0,36.6,1980,2007
2001-06-26,Junio,26,40.0,39.4,2001,1989
1954-06-27,Junio,27,40.2,37.2,1954,1989
2002-06-28,Junio,28,38.8,37.0,2002,1970
1959-06-29,Junio,29,39.0,37.0,1959,2012
2005-06-30,Junio,30,37.2,35.0,2005,1993
