fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2011-04-01,Abril,1,30.7,27.3,2011,2001
2011-04-02,Abril,2,25.7,24.0,2011,1985
1985-04-03,Abril,3,28.0,24.0,1985,2005
2006-04-04,Abril,4,26.8,25.2,2006,1961
1961-04-05,Abril,5,23.0,22.8,1961,1982
2011-04-06,Abril,6,27.5,26.6,2011,2018
2011-04-07,Abril,7,25.6,24.2,2011,2022
1997-04-08,Abril,8,25.2,25.1,1997,2011
1983-04-09,Abril,9,25.2,23.0,1983,1997
2022-04-10,Abril,10,28.0,26.0,2022,1981
2022-04-11,Abril,11,28.5,22.6,2022,1980
2022-04-12,Abril,12,24.2,24.0,2022,1980
2003-04-13,Abril,13,27.8,25.7,2003,2015
2013-04-14,Abril,14,29.0,28.7,2013,2015
1964-04-15,Abril,15,25.0,24.4,1964,2019
1987-04-16,Abril,16,27.0,25.0,1987,1996
2019-04-17,Abril,17,25.6,23.6,2019,1988
2018-04-18,Abril,18,27.5,25.0,2018,1988
2011-04-19,Abril,19,27.0,26.8,2011,1993
1993-04-20,Abril,20,27.8,26.5,1993,1996
1984-04-21,Abril,21,29.4,27.7,1984,2018
1984-04-22,Abril,22,26.8,23.7,1984,2019
1987-04-23,Abril,23,29.0,25.6,1987,2021
2007-04-24,Abril,24,23.6,23.5,2007,2021
2015-04-25,Abril,25,25.0,23.7,2015,2003
1997-04-26,Abril,26,23.3,23.0,1997,1984
2003-04-27,Abril,27,24.5,24.0,2003,1987
2003-04-28,Abril,28,28.4,27.4,2003,1987
1987-04-29,Abril,29,25.4,23.6,1987,2017
2005-04-30,Abril,30,25.5,25.0,2005,1973
