fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2003-08-01,Agosto,1,36.0,35.4,2003,2022
2003-08-02,Agosto,2,36.2,36.2,2003,2018
2003-08-03,Agosto,3,35.6,35.6,2003,2018
2007-08-04,Agosto,4,36.4,35.2,2007,1985
2003-08-05,Agosto,5,35.6,35.0,2003,1991
2018-08-06,Agosto,6,36.0,35.0,2018,2005
2005-08-07,Agosto,7,37.4,35.2,2005,2024
2023-08-08,Agosto,8,36.8,34.8,2023,2005
2023-08-09,Agosto,9,36.9,36.4,2023,2024
2012-08-10,Agosto,10,36.5,35.3,2012,2024
2021-08-11,Agosto,11,36.1,34.4,2021,2012
1987-08-12,Agosto,12,36.8,35.8,1987,2003
2021-08-13,Agosto,13,37.9,35.6,2021,2003
2021-08-14,Agosto,14,38.8,34.5,2021,1991
2021-08-15,Agosto,15,37.1,34.6,2021,1991
1991-08-16,Agosto,16,34.6,34.0,1991,2011
1991-08-17,Agosto,17,34.4,34.0,1991,2012
1991-08-18,Agosto,18,33.2,33.1,1991,2023
1993-08-19,Agosto,19,35.0,33.8,1993,1994
1993-08-20,Agosto,20,35.0,34.7,1993,1987
2023-08-21,Agosto,21,36.5,34.7,2023,2013
2023-08-22,Agosto,22,35.9,33.9,2023,2024
2023-08-23,Agosto,23,34.6,33.6,2023,2024
2023-08-24,Agosto,24,36.7,34.5,2023,1962
2010-08-25,Agosto,25,34.0,33.4,2010,2023
2010-08-26,Agosto,26,34.6,32.9,2010,1962
1988-08-27,Agosto,27,34.0,34.0,1988,1994
1994-08-28,Agosto,28,33.0,32.9,1994,1962
1962-08-29,Agosto,29,32.5,32.2,1962,2005
2005-08-30,Agosto,30,33.2,30.9,2005,2015
2009-08-31,Agosto,31,32.2,32.0,2009,2006
