fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2020-08-01,Agosto,1,39.5,38.8,2020,2003
2012-08-02,Agosto,2,39.6,39.1,2012,2020
2018-08-03,Agosto,3,40.7,38.2,2018,1991
2017-08-04,Agosto,4,39.4,38.2,2017,1985
2017-08-05,Agosto,5,39.1,38.6,2017,1976
1976-08-06,Agosto,6,40,38.9,1976,2018
2005-08-07,Agosto,7,39.4,38.6,2005,1991
2020-08-08,Agosto,8,39.4,38.6,2020,2005
2012-08-09,Agosto,9,41.4,38.2,2012,2020
2012-08-10,Agosto,10,42,37,2012,1958
2012-08-11,Agosto,11,40,38,2012,2021
2021-08-12,Agosto,12,40,38.6,2021,1966
2021-08-13,Agosto,13,42.4,38.2,2021,1966
2021-08-14,Agosto,14,43.3,37.8,2021,2003
2021-08-15,Agosto,15,43.2,37.5,2021,2011
2021-08-16,Agosto,16,41,37.4,2021,1991
2012-08-17,Agosto,17,38.2,37.6,2012,2019
2012-08-18,Agosto,18,38.6,37.6,2012,1982
2000-08-19,Agosto,19,38.5,37.8,2000,1962
1962-08-20,Agosto,20,38,38,1962,2000
1980-08-21,Agosto,21,38.6,38.2,1980,2012
2012-08-22,Agosto,22,39.2,38,2012,1994
2001-08-23,Agosto,23,37.6,37.5,2001,2012
2004-08-24,Agosto,24,39.4,37.4,2004,2001
2004-08-25,Agosto,25,38.6,37.1,2004,2017
2010-08-26,Agosto,26,38.2,37.3,2010,2020
2020-08-27,Agosto,27,38.9,37.8,2020,1994
2007-08-28,Agosto,28,37.6,37.3,2007,2016
2012-08-29,Agosto,29,35.6,35.4,2012,2016
1980-08-30,Agosto,30,36,35.6,1980,1962
1962-08-31,Agosto,31,35.3,35.2,1962,1978
