fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1997-05-01,Mayo,1,30,24.4,1997,1958
1970-05-02,Mayo,2,26,24.6,1970,1997
2023-05-03,Mayo,3,26.1,26,2023,1995
2016-05-04,Mayo,4,25.2,24.4,2016,1995
1995-05-05,Mayo,5,28.4,24.2,1995,1996
1989-05-06,Mayo,6,25.6,24.2,1989,1962
1989-05-07,Mayo,7,26.8,23.4,1989,2017
2017-05-08,Mayo,8,24.6,24.2,2017,1954
2012-05-09,Mayo,9,24.9,22.4,2012,2022
2012-05-10,Mayo,10,27.5,25.8,2012,1965
1965-05-11,Mayo,11,34,25,1965,1961
1965-05-12,Mayo,12,28,28,1965,1979
1992-05-13,Mayo,13,30.6,26.2,1992,2019
1979-05-14,Mayo,14,29.4,29.3,1979,2022
1952-05-15,Mayo,15,28.2,25.6,1952,2017
1992-05-16,Mayo,16,29.6,27.2,1992,1964
1992-05-17,Mayo,17,29.6,28,1992,1964
2004-05-18,Mayo,18,25.5,23.9,2004,1998
2018-05-19,Mayo,19,23.9,23.2,2018,2020
2010-05-20,Mayo,20,27,24,2010,1992
2017-05-21,Mayo,21,27.1,26.6,2017,2010
2010-05-22,Mayo,22,29.4,25,2010,2003
1991-05-23,Mayo,23,30,27,1991,2010
2017-05-24,Mayo,24,28.1,24.5,2017,1952
2017-05-25,Mayo,25,27.3,25.8,2017,1952
1991-05-26,Mayo,26,27.4,25.9,1991,1952
2020-05-27,Mayo,27,29,26.4,2020,1991
2020-05-28,Mayo,28,29.7,28.8,2020,2003
2009-05-29,Mayo,29,30,24.2,2009,1960
2019-05-30,Mayo,30,26.4,24,2019,1997
2019-05-31,Mayo,31,33.5,27.2,2019,2012
